"product_id","count","condition","is_first_ed","language_id","game_id","prix_final"
"284600",1,"NM",True,2,3,"3.2462588697333747"
"248760",1,"NM",False,2,3,"13.732088549962578"
"405239",4,"NM",True,2,3,"0.275"
"102757",1,"NM",False,1,3,"0"
"256027",1,"EX",False,1,3,"0"
"250280",2,"NM",True,2,3,"23.11019580535361"
"103775",2,"GD",False,1,3,"5.5"
"355310",4,"NM",False,2,3,"81.37994890547837"
"241040",1,"EX",True,2,3,"36.39815539420338"
"245530",3,"NM",True,2,3,"35.089431799799485"
"102318",1,"GD",False,2,3,"23.982330616107873"
"465794",199,"NM",False,2,3,"0.44000000000000006"
"268762",1,"NM",False,2,3,"10.619922739660575"
"288351",10,"NM",True,2,3,NULL
"106420",1,"GD",False,1,3,"2.75"
"109545",1,"NM",False,2,3,"13.546327386935253"
"107787",2,"EX",False,1,3,"114.18619353761397"
"262678",999,NULL,NULL,NULL,3,"1.1054693994763203"
"105184",2,"LP",False,1,3,"31.791858671718252"
"102870",1,"NM",False,2,3,"2.2"
"105691",999,NULL,NULL,NULL,3,"3.522252877755972"
"104021",1,"LP",False,2,3,"4.128850591659765"
"264505",1,"GD",True,2,3,"1.4771527629328003"
"106054",2,"LP",False,1,3,"0"
"472419",1,"EX",True,2,3,"74.09308746586332"
"253082",1,"NM",True,2,3,"24.33702822314743"
"580787",1,"EX",False,2,3,NULL
"573547",6,"NM",True,2,3,"13.738911283273985"
"109457",3,"NM",True,2,3,"13.492853894484089"
"270855",2,"EX",False,1,3,"5.789008435399049"
"373105",1,"NM",False,1,3,"0"
"268759",1,"NM",True,2,3,"25.41394424339894"
"106121",1,"EX",False,2,3,"9.607086986672593"
"245149",4,"NM",False,1,3,"0.44000000000000006"
"108441",7,"NM",False,2,3,"1.1"
"109669",2,"EX",False,2,3,"9.350000000000001"
"251697",6,"NM",False,1,3,"0"
"295568",3,"NM",False,2,3,"1.1"
"534748",3,"NM",True,2,3,"15.256344412287099"
"266955",1,"EX",True,2,3,"9.035335961265115"
"103227",1,"LP",False,2,3,"18.427386029055487"
"251582",3,"NM",False,1,3,"0"
"585496",79,"NM",True,2,3,"0.385"
"266853",3,"NM",True,2,3,"0.55"
"273484",3,"NM",True,2,3,"0"
"314364",2,"EX",False,2,3,"4.986406826616171"
"106449",2,"EX",False,2,3,"24.69339829489952"
"270424",1,"NM",True,2,3,"32.8909014784924"
"105072",1,"LP",False,2,3,"16.65549304922828"
"585456",17,"NM",True,2,3,"1.6064283351690007"
"245237",1,"GD",False,2,3,"128.31147674732821"
"101935",1,"EX",False,1,3,"16.530330131592507"
"102335",3,"PL",False,2,3,"16.02916184748302"
"106431",1,"NM",False,2,3,"2.2"
"103555",2,"EX",False,2,3,"4.675000000000001"
"536577",17,"NM",True,2,3,"3.8884001379950086"
"110651",1,"EX",True,2,3,"29.241200726005818"
"254566",4,"EX",True,2,3,NULL
"251748",2,"EX",True,1,3,"0"
"102380",3,"NM",False,2,3,"11"
"522695",1,"NM",True,2,3,"57.37626550987232"
"261153",2,"EX",True,2,3,"12.609660692300178"
"251926",6,"EX",True,2,3,"9.902569407239438"
"110653",1,"GD",True,2,3,"27.8784271236885"
"250345",1,"NM",False,2,3,"5.5"
"102250",1,"EX",True,2,3,"4.675000000000001"
"103014",2,"LP",True,2,3,"0.8800000000000001"
"259454",2,"NM",True,1,3,"24.140958603728958"
"254572",3,"EX",True,2,3,NULL
"108574",1,"EX",False,2,3,"9.4847980563945"
"102312",1,"GD",False,2,3,"1.2100000000000002"
"261797",6,"NM",False,2,3,"0"
"102148",1,"GD",True,1,3,"2.75"
"102035",2,"EX",False,2,3,"1.87"
"102003",1,"PL",True,1,3,"0.44000000000000006"
"251803",1,"EX",True,1,3,"0"
"103297",2,"GD",False,1,3,"0"
"250229",1,"PL",True,2,3,"50.72366036333838"
"104011",1,"EX",False,2,3,"20.428266148638368"
"261772",1,"EX",True,1,3,"0"
"371103",5,"NM",True,2,3,"0.55"
"105890",7,"EX",False,2,3,"1.87"
"106272",999,NULL,NULL,NULL,3,"2"
"103205",1,"NM",False,2,3,"137.95547684783816"
"245544",1,"EX",True,2,3,"10.305419212556124"
"109685",1,"NM",False,2,3,"13.813142234993292"
"260660",5,"EX",False,2,3,"15.393773416493183"
"104850",1,"NM",False,1,3,"0"
"264398",2,"EX",True,2,3,"0.935"
"105946",2,"EX",False,2,3,"4.675000000000001"
"103848",2,"EX",False,1,3,"1.54"
"244676",1,"NM",True,2,3,"30.22085314833551"
"254955",1,"NM",False,2,3,"19.780595529787"
"106234",1,"PO",False,2,3,"0.55"
"245214",1,"NM",False,2,3,"75.34642601852372"
"259106",1,"EX",True,2,3,"2.169066257824865"
"260658",3,"EX",False,2,3,"2.805"
"255714",4,"NM",False,1,3,"0"
"573558",51,"NM",False,2,3,"0.275"
"250345",1,"GD",False,2,3,"3.0635735107180384"
"244604",3,"EX",False,1,3,"0"
"105371",1,"NM",True,2,3,"29.76310424194409"
"261810",2,"EX",False,2,3,"31.437351879714644"
"480284",48,"NM",True,2,3,"0.55"
"245209",1,"NM",False,2,3,"39.23848560249585"
"104946",1,"GD",False,2,3,"3.630000000000001"
"101791",2,"EX",False,1,3,"0"
"265297",1,"NM",True,2,3,"22.103939695967988"
"102009",3,"EX",False,1,3,"1.54"
"102963",7,"NM",False,2,3,NULL
"244658",1,"EX",False,2,3,"29.72268698344967"
"103705",1,"LP",True,1,3,"0"
"242408",1,"NM",True,2,3,"99.74870526347115"
"452558",20,"NM",True,2,3,"0.275"
"242728",1,"NM",False,5,3,"27.991170691550973"
"110651",1,"NM",False,2,3,"32.49022302889536"
"107119",1,"NM",False,2,3,"5.5"
"101992",5,"EX",True,2,3,"1.87"
"103680",2,"NM",True,2,3,"12.76735149796505"
"573530",8,"NM",True,2,3,"8.283047954390046"
"396117",27,"NM",True,2,3,"0.66"
"260178",999,NULL,NULL,NULL,3,"79.65013671221774"
"255985",1,"NM",False,1,3,"0"
"108491",1,"EX",False,1,3,"0"
"291705",1,"EX",True,2,3,"11.457083753481864"
"247474",2,"NM",False,2,3,"9.396445611176116"
"250310",1,"GD",False,2,3,"36.622395623379234"
"579630",1,"EX",False,2,3,"0"
"583656",999,NULL,NULL,NULL,3,NULL
"102326",4,"NM",False,1,3,NULL
"103515",1,"EX",False,1,3,"1.54"
"107032",1,"EX",False,2,3,"13.5226135833285"
"585510",15,"NM",True,2,3,"1.095185100987231"
"270271",3,"NM",True,2,3,"5.286246980440773"
"107649",1,"EX",True,2,3,"5.650755240350373"
"250222",1,"GD",True,2,3,"39.80178328254314"
"102043",1,"EX",False,2,3,"2.3375000000000004"
"244602",1,"NM",False,1,3,"0"
"244522",1,"EX",False,1,3,"0"
"580727",1,"EX",False,2,3,NULL
"266786",2,"NM",True,2,3,"0.8175560408045637"
"105877",1,"EX",True,2,3,"9.806747784411623"
"103817",1,"EX",True,2,3,"2.3375000000000004"
"283878",1,"NM",True,1,3,"8.838628840421764"
"250329",1,"NM",False,2,3,"25.829888227079593"
"257803",1,"NM",True,2,3,"12.755293317951448"
"392752",1,"NM",True,2,3,"15.346906322815723"
"102380",1,"NM",True,2,3,"11"
"290144",2,"EX",True,2,3,NULL
"102907",4,"NM",False,2,3,"5.5"
"286783",2,"EX",True,2,3,"0.4675"
"368209",1,"NM",True,2,3,"19.676722818697378"
"250191",1,"NM",True,2,3,"16.58623577762478"
"110650",1,"EX",True,2,3,"18.354666921610228"
"102874",1,"GD",False,2,3,"2.4200000000000004"
"107794",999,NULL,NULL,NULL,3,NULL
"283228",1,"EX",True,2,3,"0.37400000000000005"
"271781",5,"EX",True,2,3,"12.674730074176471"
"283727",1,"EX",True,1,3,"12.793338463049912"
"103926",1,"GD",False,2,3,"2.4200000000000004"
"103847",1,"NM",False,1,3,"0"
"109000",1,"NM",True,2,3,"16.63003163083604"
"361634",1,"NM",True,2,3,"39.9779465537637"
"108577",1,"EX",True,2,3,"8.343596470119548"
"251662",3,"EX",True,1,3,"0"
"268938",1,"NM",True,2,3,"6.742764860551408"
"270389",1,"EX",True,2,3,"2.1972500000000004"
"103136",1,"GD",True,2,3,"3.0250000000000004"
"106461",1,"NM",False,1,3,"3.5200000000000005"
"245182",1,"EX",True,2,3,"43.746522827565805"
"244282",1,"NM",True,2,3,"0.66"
"105515",2,"EX",False,2,3,"3.74"
"105663",1,"NM",False,4,3,"11.015744588707548"
"251646",2,"EX",True,1,3,"0"
"248774",1,"NM",True,2,3,"76.82357898369804"
"102106",5,"EX",False,1,3,"0"
"104844",1,"EX",False,2,3,"1.87"
"263070",2,"NM",True,2,3,"9.5178587494301"
"260214",2,"EX",True,2,3,"19.04383546844694"
"242730",1,"EX",False,1,3,"15.177005326118326"
"104378",1,"EX",False,1,3,"0"
"465784",166,"NM",False,2,3,"0.44000000000000006"
"104726",1,"LP",False,3,3,"0"
"102276",1,"EX",True,1,3,"0"
"248624",1,"NM",True,2,3,"66.90291525001649"
"105828",1,"NM",False,1,3,"1.7600000000000002"
"103185",1,"GD",True,2,3,"47.21308574660181"
"576373",21,"NM",True,2,3,"0.275"
"107145",2,"EX",False,2,3,"4.017569387632719"
"300227",3,"NM",False,2,3,"60.266586275723114"
"105825",1,"EX",False,2,3,"1.87"
"109669",6,"EX",False,2,3,"9.350000000000001"
"580720",3,"EX",False,2,3,"3.8491791044776122"
"107211",999,NULL,NULL,NULL,3,"2"
"103262",1,"GD",True,2,3,"10.28032110665375"
"291285",1,"EX",False,2,3,"1.9868750000000002"
"263272",1,"EX",False,2,3,"0.935"
"582296",51,"NM",True,2,3,"0.5455973316491267"
"254952",1,"GD",False,2,3,"10.560451235127587"
"110122",2,"EX",False,1,3,"49.272135908403136"
"104811",7,"EX",False,2,3,NULL
"105175",2,"EX",False,1,3,"0"
"102860",1,"EX",True,2,3,NULL
"245260",2,"EX",False,2,3,"2.335481292585157"
"103759",1,"PL",False,2,3,"1.1"
"255391",1,"NM",True,2,3,"3.489083170692913"
"102353",1,"GD",False,1,3,"5.5"
"108572",1,"NM",True,2,3,"34.21129303491465"
"105336",2,"NM",True,2,3,"3.3000000000000003"
"251582",2,"NM",False,1,3,"0"
"104834",1,"GD",True,2,3,"2.1175000000000006"
"253171",1,"NM",False,1,3,"0"
"106477",1,"EX",False,1,3,"0"
"110652",1,"EX",True,2,3,"18.56193604100703"
"103014",1,"NM",True,2,3,"2.2"
"102276",1,"GD",False,1,3,"0"
"104637",1,"PL",False,2,3,"21.960515956911735"
"103408",4,"NM",False,1,3,"1.7600000000000002"
"250200",2,"EX",False,2,3,"16.415646366476317"
"287280",3,"NM",True,1,3,"6.919325633262419"
"245545",1,"LP",True,2,3,"26.727811225734715"
"296142",999,NULL,NULL,NULL,3,"0.45470437078598697"
"102574",1,"EX",True,2,3,"1.1687500000000002"
"109773",1,"EX",False,2,3,"9.9612981596719"
"254540",1,"EX",True,2,3,NULL
"106118",2,"GD",True,2,3,"0.6050000000000001"
"102738",999,NULL,NULL,NULL,3,"3"
"583416",999,NULL,NULL,NULL,3,NULL
"102911",1,"EX",False,1,3,"0"
"583392",999,NULL,NULL,NULL,3,"15"
"102955",1,"NM",False,2,3,"11.62005362324389"
"251613",1,"EX",True,1,3,"0"
"286635",3,"NM",True,2,3,"7.10247277106475"
"107563",1,"GD",False,2,3,"35.892375194743444"
"110051",4,"NM",True,2,3,"0.8250000000000001"
"103724",1,"EX",True,1,3,"0"
"102829",1,"EX",True,2,3,"9.199875750286903"
"102251",2,"EX",True,2,3,"34.74483512146895"
"102911",3,"NM",False,1,3,"0"
"251680",11,"NM",False,1,3,"0"
"259004",1,"EX",True,2,3,"6.384929674554818"
"102260",1,"EX",False,2,3,"5.108344583044956"
"260230",2,"NM",True,2,3,"9.012138661536994"
"105338",1,"EX",True,1,3,"0"
"268308",999,NULL,NULL,NULL,3,"1"
"107720",1,"EX",True,2,3,"13.660811192875817"
"382882",1,"NM",False,2,3,"30.765117448658177"
"105237",5,"NM",False,2,3,"5.5"
"557868",42,"NM",True,2,3,"0.41250000000000003"
"371756",2,"NM",True,2,3,"0.44000000000000006"
"104178",4,"GD",False,2,3,"15.125000000000004"
"442878",221,"NM",True,2,3,"0.385"
"109548",1,"EX",False,2,3,"118.19236226284956"
"427766",3,"NM",False,2,3,"0"
"106041",1,"NM",False,2,3,"2.2"
"104389",1,"GD",True,2,3,"10.183535729830782"
"101963",1,"NM",False,2,3,"31.083617227766318"
"241037",1,"GD",True,2,3,"8.05835163991207"
"271377",1,"NM",False,2,3,"286.5915843621922"
"104585",4,"PL",False,2,3,NULL
"108483",2,"EX",True,2,3,"16.51202921261581"
"110123",1,"LP",True,2,3,"41.14353152626099"
"244619",1,"NM",False,2,3,"5.5"
"107138",2,"EX",False,2,3,"13.65576704569103"
"104817",999,NULL,NULL,NULL,3,"2.5"
"102173",1,"GD",True,2,3,"9.939638078170717"
"285089",999,NULL,NULL,NULL,3,"2.3697664469850914"
"433929",1,"NM",True,2,3,"5.47687343736794"
"251574",2,"NM",True,1,3,"0"
"104970",1,"GD",False,2,3,"2.4200000000000004"
"261817",1,"EX",False,2,3,"0"
"102185",1,"EX",False,2,3,"22.052707652508342"
"102014",1,"EX",False,1,3,"0"
"245195",2,"EX",True,2,3,"12.138389282701176"
"254547",11,"EX",True,2,3,NULL
"395472",1,"NM",True,2,3,"14.45413374337906"
"103919",1,"NM",True,1,3,"0"
"255950",4,"NM",False,1,3,"0"
"102397",1,"GD",False,1,3,"0"
"261805",1,"NM",False,2,3,NULL
"244368",1,"EX",False,1,3,"0"
"103138",1,"LP",True,2,3,"23.246167940724696"
"250300",3,"EX",True,2,3,"19.635450864407716"
"110633",1,"EX",False,2,3,"15.373825854165723"
"105470",1,"EX",False,1,3,"0"
"103205",1,"PL",False,2,3,"68.97773842391908"
"268911",2,"EX",True,2,3,"3.86826956012055"
"250219",1,"GD",True,2,3,"8.64628843694437"
"104653",3,"NM",False,2,3,"11"
"582253",6,"NM",True,2,3,"10.891848295777487"
"109364",1,"NM",False,1,3,"0"
"109497",1,"EX",False,2,3,"9.900431751494782"
"434519",2,"NM",True,2,3,"0.29700000000000004"
"107067",1,"EX",False,2,3,"6.938312359821904"
"109324",8,"NM",True,2,3,"1.1"
"103775",2,"EX",False,1,3,"7.700000000000001"
"250259",1,"NM",False,2,3,"20.6774561966839"
"104037",3,"NM",False,2,3,"11"
"296080",3,"NM",True,2,3,"11.79171974522293"
"102739",1,"EX",True,2,3,NULL
"104607",1,"NM",False,1,3,"6.072592510460443"
"250296",1,"EX",False,2,3,"17.890415022378527"
"102369",1,"LP",False,2,3,"2.2"
"103925",2,"GD",False,1,3,"0"
"103209",1,"PL",False,2,3,"16.773424861449296"
"104811",2,"EX",False,1,3,NULL
"251580",10,"NM",False,1,3,"0"
"108433",1,"EX",False,2,3,"8.077676359985594"
"241044",2,"EX",True,2,3,"32.56971938480389"
"104243",1,"GD",False,2,3,"1.2100000000000002"
"102393",1,"EX",True,2,3,"34.70538473220847"
"245237",1,"LP",False,2,3,"112.27254215391216"
"250311",1,"LP",True,2,3,"8.435777381753786"
"433929",9,"NM",True,2,3,"5.47687343736794"
"102696",2,"EX",True,2,3,"2.805"
"103036",1,"EX",False,2,3,"4.675000000000001"
"105755",1,"NM",False,2,3,"5.5"
"557811",26,"NM",True,2,3,"0.41250000000000003"
"248773",1,"EX",True,2,3,"49.28359784996964"
"265295",2,"NM",True,2,3,"37.48905086919822"
"103538",5,"EX",False,1,3,"0"
"245226",2,"NM",False,2,3,"103.9439140698595"
"104823",2,"EX",False,2,3,"4.675000000000001"
"258930",1,"NM",True,2,3,"4.154938269952877"
"109665",1,"EX",False,2,3,"328.4636385480208"
"103279",1,"EX",False,2,3,"2.805"
"102766",1,"EX",False,1,3,"4.4099961960759035"
"109456",3,"EX",False,2,3,"0.935"
"583639",999,NULL,NULL,NULL,3,NULL
"108488",1,"PO",False,2,3,"5.263957056353755"
"102398",3,"GD",False,2,3,"10.30372025318536"
"109545",2,"NM",True,2,3,"13.546327386935253"
"106222",1,"LP",True,2,3,"1.1"
"292687",3,"NM",True,1,3,"14.010677178541993"
"402234",4,"EX",True,2,3,"1.9138128292259151"
"244374",1,"EX",False,2,3,"59.400000000000006"
"104134",1,"EX",False,2,3,"2.9632280517165817"
"260195",3,"EX",True,2,3,"15.987575537330368"
"104210",1,"GD",False,2,3,"28.161451958921578"
"104451",1,"NM",False,2,3,"13.799013696590894"
"254955",1,"EX",True,1,3,"15.824476423829601"
"442828",137,"NM",True,2,3,"0.385"
"576331",30,"NM",True,2,3,"0.6966666666666667"
"244180",2,"EX",False,1,3,"0"
"268012",1,"NM",True,2,3,NULL
"356839",2,"GD",True,2,3,"0.26409524752487096"
"106031",1,"NM",False,2,3,"2.2"
"106019",3,"EX",False,2,3,"4.675000000000001"
"266956",1,"NM",True,1,3,"28.041594857331244"
"257793",1,"GD",False,2,3,"3.0090717557717443"
"251727",2,"EX",True,1,3,"0"
"244654",1,"EX",False,2,3,"16.14188364126765"
"108570",1,"EX",False,2,3,"22.006522170940578"
"103023",1,"GD",True,2,3,NULL
"102874",6,"NM",False,1,3,"3.5200000000000005"
"263615",1,"EX",False,2,3,"11.887274072969008"
"246181",2,"NM",True,1,3,"0.6600000000000001"
"106029",1,"NM",False,2,3,"5.5"
"109650",2,"EX",False,2,3,"26.183445636105322"
"104607",1,"EX",False,1,3,"5.715381186315711"
"104344",2,"EX",False,1,3,"77"
"396117",38,"NM",False,2,3,"0.66"
"265813",1,"EX",True,1,3,"0.385"
"262563",999,NULL,NULL,NULL,3,"5.722481411193017"
"105082",1,"NM",True,2,3,"5.5"
"242727",1,"EX",False,2,3,"29.600774268856366"
"430699",1,"NM",True,2,3,"9.62375123995446"
"105573",1,"NM",False,2,3,"6.670222726836483"
"105631",2,"PL",False,2,3,"1.1"
"270390",1,"EX",True,1,3,"0.77"
"283888",1,"NM",True,2,3,"10.868658754071607"
"101964",9,"NM",False,2,3,"1.1"
"244751",4,"EX",False,2,3,"33.28139463953079"
"387822",1,"NM",True,2,3,"148.5389020535603"
"245236",1,"NM",False,2,3,"76.65819160997857"
"105253",1,"EX",False,2,3,"4.675000000000001"
"104929",1,"GD",True,2,3,"0"
"248604",2,"NM",True,2,3,"10.969370068182831"
"585516",33,"NM",True,2,3,"0.385"
"250287",1,"LP",True,2,3,"13.401649834079466"
"102893",2,"GD",False,1,3,"0"
"585430",29,"NM",True,2,3,"0.385"
"250264",1,"NM",True,2,3,"12.977816207477192"
"101998",1,"LP",False,2,3,"2.2"
"104373",1,"NM",False,2,3,NULL
"104259",2,"EX",False,1,3,"1.54"
"362521",1,"NM",True,2,3,"0"
"102786",3,"PL",False,2,3,"1.1"
"102624",1,"EX",True,1,3,"7.700000000000001"
"109807",5,"NM",False,2,3,"1.1"
"511370",1,"NM",True,2,3,"435.26638123391524"
"245159",1,"NM",False,1,3,NULL
"250299",1,"EX",True,2,3,"14.619552491459984"
"103125",25,"NM",True,2,3,"1.1"
"262192",7,"EX",True,2,3,NULL
"103594",1,"EX",False,2,3,"3.7686637708506043"
"107632",1,"GD",True,2,3,"0.6050000000000001"
"102551",3,"EX",True,2,3,"2.805"
"104109",1,"NM",True,1,3,"0.8800000000000001"
"104585",8,"NM",False,2,3,NULL
"102065",1,"EX",False,2,3,"1.87"
"103687",999,NULL,NULL,NULL,3,"5.433280809883137"
"110648",1,"NM",True,2,3,"50.713725480636214"
"442628",81,"NM",True,2,3,"0.385"
"405369",1,"NM",True,2,3,"12.101011450462783"
"535043",10,"NM",True,2,3,"5.497646902866165"
"288310",1,"EX",True,2,3,"18.965654108495258"
"105632",2,"NM",False,1,3,"4.4"
"245682",1,"EX",True,2,3,"14.234020324726723"
"260240",3,"NM",True,2,3,"34.1476606119067"
"250296",1,"EX",True,1,3,"15.902591131003135"
"254956",4,"EX",False,2,3,"14.641464912686716"
"104677",2,"EX",False,2,3,"4.675000000000001"
"583395",999,NULL,NULL,NULL,3,NULL
"251715",1,"NM",True,1,3,"0"
"102442",3,"GD",False,2,3,"6.9310808050286274"
"102000",2,"GD",False,1,3,"2.75"
"244299",1,"NM",True,1,3,"20.802004596404085"
"360654",3,"NM",True,2,3,"18.21607124614448"
"244271",1,"NM",True,2,3,"85.98034653125522"
"104844",1,"GD",False,2,3,"1.2100000000000002"
"294177",6,"NM",True,2,3,"17.28681975228896"
"244552",1,"EX",False,1,3,"0"
"109769",2,"EX",False,2,3,"90.44819630173052"
"107148",1,"NM",False,2,3,"2.2"
"315872",1,"NM",True,2,3,"0"
"106281",9,"NM",False,1,3,"0"
"434439",35,"NM",True,2,3,"0.55"
"102437",3,"EX",False,2,3,"25.31884599370162"
"250300",1,"EX",False,2,3,"19.635450864407716"
"442938",3,"NM",True,2,3,"25.140663594852157"
"260238",2,"NM",True,2,3,"34.78878473658304"
"104165",1,"GD",False,2,3,"2.4200000000000004"
"103501",2,"EX",False,1,3,"0"
"246156",1,"NM",False,1,3,"10.586091721846778"
"102035",1,"NM",False,2,3,"2.2"
"104504",999,NULL,NULL,NULL,3,"2"
"105891",6,"NM",False,2,3,"2.2"
"104740",1,"LP",True,2,3,"2.2"
"102335",6,"EX",False,2,3,"28.852491325469437"
"106212",1,"GD",False,2,3,"7.741517499914475"
"254058",1,"NM",False,1,3,"13.775506012778997"
"105801",1,"NM",False,1,3,"0"
"242405",3,"NM",True,2,3,"15.567283447136058"
"490159",1,"NM",True,2,3,"20.79077791403818"
"261786",1,"NM",True,1,3,NULL
"248616",1,"NM",True,2,3,"25.95835788629537"
"583389",2,"GD",True,2,3,"0"
"106025",1,"PL",False,2,3,"21.758935786192826"
"248767",1,"LP",False,2,3,"15.575893468051484"
"271800",5,"NM",True,2,3,"19.0879704076546"
"104783",1,"GD",True,1,3,"12.841432261369034"
"105741",1,"EX",False,1,3,"3.8500000000000005"
"105637",2,"EX",True,2,3,"67.56208197632448"
"248786",1,"NM",False,2,3,"15.87753922506191"
"271762",1,"EX",True,1,3,"11.605226285178958"
"102028",1,"NM",False,1,3,"0"
"106019",1,"EX",False,1,3,"3.8500000000000005"
"104658",1,"EX",False,4,3,"0"
"101903",1,"EX",False,1,3,"3.8500000000000005"
"250211",1,"PL",True,2,3,"18.09268281474826"
"109520",9,"EX",False,2,3,"2.805"
"102361",1,"EX",True,1,3,"0"
"251687",4,"NM",False,1,3,"0"
"259076",1,"GD",True,2,3,"2.7979746493170357"
"104653",1,"NM",False,1,3,"8.712281418511479"
"582251",6,"NM",True,2,3,"10.956771006437297"
"105058",1,"EX",False,2,3,"4.675000000000001"
"250302",3,"NM",True,1,3,"18.62132489969646"
"104645",1,"EX",False,1,3,"0"
"241039",4,"EX",True,2,3,"26.68144973799424"
"105903",1,"NM",True,2,3,"16.708503480799155"
"106370",13,"NM",True,2,3,"2.2"
"106334",1,"GD",False,1,3,"2.75"
"260355",10,"GD",True,2,3,"1.2100000000000002"
"400634",1,"EX",True,2,3,"9.868712959823444"
"271761",999,NULL,NULL,NULL,3,"2.0768084189357277"
"245196",1,"NM",False,2,3,"36.458920772899674"
"103571",2,"EX",True,2,3,"4.2075000000000005"
"245553",1,"NM",False,1,3,"0"
"245229",1,"GD",True,2,3,"20.907901913604228"
"534983",1,"NM",True,2,3,"0.7727646680120517"
"106146",2,"NM",False,1,3,"4.4"
"246168",1,"NM",True,1,3,"41.29213890523065"
"107052",1,"NM",False,2,3,"10.992647738615753"
"103117",1,"EX",True,2,3,"2.805"
"104834",1,"GD",False,2,3,"2.1175000000000006"
"248731",3,"NM",False,2,3,"26.705190800038142"
"105633",1,"GD",False,2,3,"1.5125000000000002"
"252749",1,"GD",True,2,3,"16.642002776666803"
"103357",2,"NM",False,2,3,"5.5"
"253104",2,"NM",False,1,3,"6.542025539971844"
"241044",2,"NM",False,2,3,"36.18857709422654"
"583642",999,NULL,NULL,NULL,3,"9.055072847555145"
"102607",1,"GD",False,1,3,"0"
"245097",2,"NM",False,1,3,"0"
"103225",2,"NM",True,2,3,"8.466285588986288"
"585519",1,"NM",True,2,3,"468.66060395957567"
"104297",1,"PL",False,2,3,"2.2"
"103085",2,"GD",True,2,3,"1.75214275530183"
"248802",1,"GD",False,2,3,"4.9451144423095075"
"104536",5,"EX",False,2,3,"11.232724889764"
"389832",15,"NM",True,2,3,"1.1"
"263076",1,"LP",True,2,3,"1.7494823058879796"
"268196",999,NULL,NULL,NULL,3,"1"
"102236",1,"EX",False,2,3,"8.422366173712227"
"285116",1,"NM",True,2,3,"8.229634873296105"
"259153",1,"NM",True,1,3,"67.04452983891036"
"102926",6,"EX",False,2,3,"1.87"
"102248",3,"PO",False,2,3,"19.505659972689546"
"104863",2,"EX",False,2,3,"4.675000000000001"
"265459",999,NULL,NULL,NULL,3,"0.6"
"105489",1,"NM",False,2,3,"71.18810683308872"
"255093",999,NULL,NULL,NULL,3,"1.928648976178416"
"104484",1,"EX",True,2,3,"4.675000000000001"
"250262",2,"EX",True,2,3,"48.88350342247424"
"368207",1,"EX",True,2,3,"7.364436896577012"
"102524",1,"EX",True,2,3,"25.242600928011804"
"364579",1,"EX",True,2,3,"10.157581213376957"
"245673",1,"GD",False,2,3,"23.465167998550317"
"104934",1,"EX",False,2,3,"11.531791375517116"
"104488",1,"LP",False,2,3,"2.2"
"250275",1,"LP",False,2,3,"56.59369461683751"
"356839",16,"NM",True,2,3,"0.462"
"270274",7,"EX",True,2,3,"0.935"
"102987",1,"EX",True,1,3,"0"
"262538",1,"NM",True,1,3,"0.8693052267228636"
"105859",1,"NM",True,1,3,"2.2"
"109762",1,"GD",False,2,3,NULL
"262668",1,"NM",True,1,3,"4.66617145951555"
"109366",2,"NM",False,1,3,"0"
"101790",3,"EX",False,2,3,"1.87"
"106161",1,"NM",False,2,3,"11"
"106213",1,"GD",False,1,3,"0"
"245552",1,"PL",False,1,3,NULL
"105708",4,"EX",False,2,3,"4.675000000000001"
"254328",4,"LP",True,2,3,NULL
"250249",1,"EX",False,2,3,"53.05023344244625"
"104520",1,"LP",False,1,3,"0"
"291280",2,"NM",False,2,3,"6.858122268532642"
"262202",1,"EX",True,2,3,NULL
"108965",2,"NM",True,1,3,"0.8800000000000001"
"103920",2,"NM",False,2,3,"3.3000000000000003"
"108476",3,"NM",False,2,3,"3.3000000000000003"
"105086",1,"NM",False,2,3,"22.755263051123173"
"580289",2,"NM",True,2,3,"10.327942986981595"
"102310",1,"EX",False,1,3,"0"
"105167",3,"NM",True,2,3,"26.520197053452033"
"104153",2,"EX",False,1,3,"3.8500000000000005"
"282217",1,"EX",False,1,3,NULL
"293156",3,"NM",False,2,3,"2.201669778743423"
"105550",1,"EX",True,1,3,"2.3099999999999996"
"104346",3,"NM",False,2,3,"220.00000000000003"
"109005",1,"NM",False,2,3,"31.481982673702813"
"250302",3,"EX",False,1,3,"17.52595284677314"
"105923",1,"LP",False,2,3,"12.227730281333063"
"102717",1,"GD",True,1,3,"0"
"242201",4,"EX",True,2,3,"0.9060885274268231"
"265799",2,"NM",True,1,3,"17.863321328140074"
"245538",1,"NM",True,2,3,"45.94383402564528"
"392887",3,"NM",True,2,3,"13.148559564861996"
"244392",1,"NM",False,2,3,"77.84996993650539"
"106318",1,"EX",False,2,3,"95.54373290801657"
"244610",1,"NM",False,2,3,"5.5"
"104511",2,"NM",False,1,3,"0"
"101829",1,"EX",False,2,3,"1.87"
"257370",1,"NM",True,2,3,"3.2113448491103376"
"103936",1,"EX",False,1,3,"17.678125545436338"
"102133",1,"EX",False,2,3,"2.805"
"102511",1,"NM",False,2,3,"5.5"
"571776",1,"NM",True,2,3,"58.62040300335497"
"264670",5,"NM",True,2,3,NULL
"270871",1,"NM",False,1,3,"8.656196809591805"
"268705",1,"NM",False,1,3,"64.5955078146132"
